Timestamp,STATUS,FUEL_STATUS,ENGINE_LOAD,COOLANT_TEMP,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,INTAKE_PRESSURE,RPM,SPEED,TIMING_ADVANCE,INTAKE_TEMP,THROTTLE_POS,O2_SENSORS,O2_B1S1,O2_B1S2,OBD_COMPLIANCE,RUN_TIME,PIDS_B,DISTANCE_W_MIL,EVAPORATIVE_PURGE,WARMUPS_SINCE_DTC_CLEAR,DISTANCE_SINCE_DTC_CLEAR,BAROMETRIC_PRESSURE,PIDS_C,CONTROL_MODULE_VOLTAGE,ABSOLUTE_LOAD,RELATIVE_THROTTLE_POS,THROTTLE_POS_B,ACCELERATOR_POS_D,ACCELERATOR_POS_E,THROTTLE_ACTUATOR
1726070593.496999,<obd.OBDResponse.Status object at 0x7fedee045a90>,"('Open loop due to engine load OR fuel cut due to deceleration', '')",17.647058823529413,90,0.0,3.90625,26,2668.5,92.0,-21.0,29,18.823529411764707,"((), (False, False, False, False), (False, False, True, True))",0.025,0.02,India OBD II (IOBD II),5539.0,10000000000001011010000000000001,0.0,0.0,255.0,52370.0,100,01101010110100000000000000000000,12.368,23.92156862745098,10.980392156862745,21.176470588235293,23.92156862745098,12.156862745098039,14.509803921568627
1726070595.0269487,<obd.OBDResponse.Status object at 0x7fedee009c10>,"('Open loop due to engine load OR fuel cut due to deceleration', '')",25.49019607843137,90,0.0,3.90625,34,2634.0,91.0,27.5,29,21.568627450980394,"((), (False, False, False, False), (False, False, True, True))",0.865,0.13,India OBD II (IOBD II),5541.0,10000000000001011010000000000001,0.0,0.0,255.0,52370.0,100,01101010110100000000000000000000,13.523,31.372549019607842,12.941176470588236,25.88235294117647,30.19607843137255,15.294117647058824,20.392156862745097
1726070596.5570526,<obd.OBDResponse.Status object at 0x7fededfc8d10>,"('Open loop due to engine load OR fuel cut due to deceleration', '')",58.431372549019606,89,0.0,4.6875,68,2623.0,91.0,16.5,29,28.235294117647058,"((), (False, False, False, False), (False, False, True, True))",0.835,0.2,India OBD II (IOBD II),5542.0,10000000000001011010000000000001,0.0,0.0,255.0,52370.0,100,01101010110100000000000000000000,13.853,55.68627450980392,18.431372549019606,28.627450980392158,33.72549019607843,16.862745098039216,23.92156862745098
1726070598.0869112,<obd.OBDResponse.Status object at 0x7fedee02a190>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",61.96078431372549,88,2.34375,4.6875,67,2647.0,92.0,17.0,29,27.84313725490196,"((), (False, False, False, False), (False, False, True, True))",0.785,0.71,India OBD II (IOBD II),5544.0,10000000000001011010000000000001,0.0,0.0,255.0,52370.0,100,01101010110100000000000000000000,13.876,51.76470588235294,17.647058823529413,27.45098039215686,32.94117647058823,16.470588235294116,22.745098039215687
1726070599.616983,<obd.OBDResponse.Status object at 0x7fedee0471d0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",58.03921568627451,88,-3.125,4.6875,57,2655.5,92.0,23.0,29,18.431372549019606,"((), (False, False, False, False), (False, False, True, True))",0.915,0.82,India OBD II (IOBD II),5545.0,10000000000001011010000000000001,0.0,2.3529411764705883,255.0,52370.0,100,01101010110100000000000000000000,13.711,14.901960784313726,9.019607843137255,18.823529411764707,14.901960784313726,7.450980392156863,12.549019607843137
1726070631.1888146,<obd.OBDResponse.Status object at 0x7fedee052ad0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",41.96078431372549,90,3.125,4.6875,50,2175.0,76.0,19.5,29,22.745098039215687,"((), (False, False, False, False), (False, False, True, True))",0.765,0.745,India OBD II (IOBD II),5577.0,10000000000001011010000000000001,0.0,0.0,255.0,52371.0,100,01101010110100000000000000000000,13.853,44.705882352941174,15.294117647058824,25.098039215686274,30.19607843137255,15.294117647058824,19.215686274509803
1726070632.7308028,<obd.OBDResponse.Status object at 0x7feded660710>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",55.68627450980392,90,0.0,4.6875,61,2152.5,74.0,17.0,29,24.705882352941178,"((), (False, False, False, False), (False, False, True, True))",0.745,0.74,India OBD II (IOBD II),5578.0,10000000000001011010000000000001,0.0,0.0,255.0,52371.0,100,01101010110100000000000000000000,13.9,43.13725490196078,14.117647058823529,23.92156862745098,28.627450980392158,14.509803921568627,18.03921568627451
1726070634.2607868,<obd.OBDResponse.Status object at 0x7fedee031a10>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",57.254901960784316,90,3.125,4.6875,68,2109.0,73.0,17.0,29,26.666666666666668,"((), (False, False, False, False), (False, False, True, True))",0.1,0.74,India OBD II (IOBD II),5580.0,10000000000001011010000000000001,0.0,0.0,255.0,52371.0,100,01101010110100000000000000000000,13.876,57.64705882352941,17.254901960784313,27.45098039215686,34.11764705882353,17.254901960784313,22.745098039215687
1726070635.7907295,<obd.OBDResponse.Status object at 0x7fedee0534d0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",69.41176470588235,90,2.34375,4.6875,74,2095.0,72.0,15.0,29,27.45098039215686,"((), (False, False, False, False), (False, False, True, True))",0.875,0.76,India OBD II (IOBD II),5582.0,10000000000001011010000000000001,0.0,6.2745098039215685,255.0,52371.0,100,01101010110100000000000000000000,13.758000000000001,58.8235294117647,17.647058823529413,27.84313725490196,35.68627450980392,18.03921568627451,23.137254901960784
1726070637.3210433,<obd.OBDResponse.Status object at 0x7fedee03db10>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",72.54901960784314,90,0.0,4.6875,78,2096.5,73.0,12.5,29,28.235294117647058,"((), (False, False, False, False), (False, False, True, True))",0.535,0.74,India OBD II (IOBD II),5583.0,10000000000001011010000000000001,0.0,14.509803921568627,255.0,52371.0,100,01101010110100000000000000000000,13.758000000000001,62.35294117647059,18.823529411764707,28.627450980392158,36.470588235294116,18.431372549019606,24.313725490196077
1726070638.862873,<obd.OBDResponse.Status object at 0x7fedee045c90>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",72.94117647058823,90,-1.5625,4.6875,77,2103.0,72.0,12.5,29,27.84313725490196,"((), (False, False, False, False), (False, False, True, True))",0.195,0.74,India OBD II (IOBD II),5585.0,10000000000001011010000000000001,0.0,33.72549019607843,255.0,52371.0,100,01101010110100000000000000000000,13.805,53.333333333333336,15.294117647058824,25.49019607843137,30.19607843137255,15.294117647058824,20.0
1726070640.3988976,<obd.OBDResponse.Status object at 0x7fedee1dcb50>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",48.23529411764706,90,0.0,3.90625,34,2085.5,72.0,4.5,29,18.431372549019606,"((), (False, False, False, False), (False, False, True, True))",0.9,0.745,India OBD II (IOBD II),5586.0,10000000000001011010000000000001,0.0,0.0,255.0,52371.0,100,01101010110100000000000000000000,13.876,16.470588235294116,9.019607843137255,18.823529411764707,24.705882352941178,12.549019607843137,14.901960784313726
1726070641.928746,<obd.OBDResponse.Status object at 0x7fedee030590>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",36.07843137254902,90,-3.125,3.90625,46,2005.5,69.0,21.0,29,21.96078431372549,"((), (False, False, False, False), (False, False, True, True))",0.09,0.74,India OBD II (IOBD II),5588.0,10000000000001011010000000000001,0.0,0.0,255.0,52371.0,100,01101010110100000000000000000000,13.876,35.294117647058826,12.941176470588236,23.137254901960784,26.666666666666668,13.333333333333334,16.470588235294116
1726070643.4589043,<obd.OBDResponse.Status object at 0x7fedee044c10>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",45.09803921568628,90,-2.34375,3.90625,53,1971.0,68.0,18.5,29,22.352941176470587,"((), (False, False, False, False), (False, False, True, True))",0.12,0.74,India OBD II (IOBD II),5589.0,10000000000001011010000000000001,0.0,0.0,255.0,52371.0,100,01101010110100000000000000000000,13.758000000000001,42.745098039215684,13.333333333333334,25.098039215686274,32.94117647058823,17.254901960784313,19.607843137254903
1726070644.9887774,<obd.OBDResponse.Status object at 0x7fedee046b10>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",74.50980392156863,90,-1.5625,4.6875,83,1950.0,68.0,9.0,29,29.41176470588235,"((), (False, False, False, False), (False, False, True, True))",0.77,0.755,India OBD II (IOBD II),5591.0,10000000000001011010000000000001,0.0,0.0,255.0,52371.0,100,01101010110100000000000000000000,13.853,56.470588235294116,16.470588235294116,26.666666666666668,32.15686274509804,16.07843137254902,20.784313725490197
1726070646.5186348,<obd.OBDResponse.Status object at 0x7fedee0a3710>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",62.35294117647059,90,-1.5625,4.6875,69,1959.5,67.0,16.5,29,25.098039215686274,"((), (False, False, False, False), (False, False, True, True))",0.205,0.75,India OBD II (IOBD II),5592.0,10000000000001011010000000000001,0.0,5.882352941176471,255.0,52371.0,100,01101010110100000000000000000000,13.876,52.94117647058823,15.686274509803921,25.49019607843137,32.94117647058823,17.254901960784313,20.784313725490197
1726070648.060816,<obd.OBDResponse.Status object at 0x7feded663490>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",70.98039215686275,90,-2.34375,4.6875,81,1951.5,67.0,10.5,29,29.019607843137255,"((), (False, False, False, False), (False, False, True, True))",0.65,0.75,India OBD II (IOBD II),5594.0,10000000000001011010000000000001,0.0,15.294117647058824,255.0,52371.0,100,01101010110100000000000000000000,13.758000000000001,66.66666666666667,20.0,30.19607843137255,37.64705882352941,18.823529411764707,25.88235294117647
1726070649.5906699,<obd.OBDResponse.Status object at 0x7feded63f310>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",81.17647058823529,90,-0.78125,4.6875,86,1947.5,67.0,8.0,29,29.80392156862745,"((), (False, False, False, False), (False, False, True, True))",0.78,0.745,India OBD II (IOBD II),5595.0,10000000000001011010000000000001,0.0,41.1764705882353,255.0,52371.0,100,01101010110100000000000000000000,13.758000000000001,66.27450980392157,20.0,29.80392156862745,37.64705882352941,18.823529411764707,25.49019607843137
1726070651.1325676,<obd.OBDResponse.Status object at 0x7fedee02bdd0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",78.03921568627452,90,-0.78125,4.6875,83,1944.5,67.0,9.5,29,29.019607843137255,"((), (False, False, False, False), (False, False, True, True))",0.43,0.745,India OBD II (IOBD II),5597.0,10000000000001011010000000000001,0.0,82.3529411764706,255.0,52371.0,100,01101010110100000000000000000000,14.017,65.09803921568627,19.215686274509803,29.019607843137255,37.64705882352941,18.823529411764707,24.705882352941178
1726070652.6746922,<obd.OBDResponse.Status object at 0x7feded63ecd0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",78.03921568627452,90,-1.5625,4.6875,83,1921.0,67.0,9.5,29,28.627450980392158,"((), (False, False, False, False), (False, False, True, True))",0.745,0.74,India OBD II (IOBD II),5598.0,10000000000001011010000000000001,0.0,100.0,255.0,52371.0,100,01101010110100000000000000000000,13.735,61.568627450980394,16.470588235294116,26.274509803921568,32.15686274509804,16.07843137254902,20.784313725490197
1726070654.2107902,<obd.OBDResponse.Status object at 0x7fedee047090>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",59.21568627450981,90,0.78125,4.6875,65,1921.5,67.0,17.0,29,23.92156862745098,"((), (False, False, False, False), (False, False, True, True))",0.105,0.735,India OBD II (IOBD II),5600.0,10000000000001011010000000000001,0.0,100.0,255.0,52371.0,100,01101010110100000000000000000000,13.735,48.627450980392155,14.117647058823529,24.313725490196077,30.980392156862745,15.686274509803921,18.431372549019606
1726070655.740634,<obd.OBDResponse.Status object at 0x7fedee079650>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",60.0,90,1.5625,4.6875,72,1894.5,66.0,15.0,29,25.88235294117647,"((), (False, False, False, False), (False, False, True, True))",0.465,0.735,India OBD II (IOBD II),5601.0,10000000000001011010000000000001,0.0,100.0,255.0,52371.0,100,01101010110100000000000000000000,13.829,56.86274509803921,16.470588235294116,26.274509803921568,32.94117647058823,16.470588235294116,20.784313725490197
1726070687.3244464,<obd.OBDResponse.Status object at 0x7fededfca0d0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",99.2156862745098,90,1.5625,4.6875,99,1503.0,52.0,-1.5,29,87.45098039215686,"((), (False, False, False, False), (False, False, True, True))",0.795,0.73,India OBD II (IOBD II),5633.0,10000000000001011010000000000001,0.0,0.0,255.0,52372.0,100,01101010110100000000000000000000,13.593,80.3921568627451,77.6470588235294,87.45098039215686,55.294117647058826,27.45098039215686,100.0
1726070688.8603697,<obd.OBDResponse.Status object at 0x7feded66ea50>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",99.6078431372549,90,-0.78125,4.6875,99,1521.5,53.0,0.0,29,87.45098039215686,"((), (False, False, False, False), (False, False, True, True))",0.105,0.725,India OBD II (IOBD II),5635.0,10000000000001011010000000000001,0.0,11.372549019607844,255.0,52372.0,100,01101010110100000000000000000000,14.065,80.7843137254902,78.03921568627452,87.45098039215686,52.94117647058823,26.666666666666668,100.0
1726070690.4024858,<obd.OBDResponse.Status object at 0x7feded66f350>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",99.2156862745098,91,-0.78125,4.6875,99,1599.0,55.0,0.5,29,87.84313725490196,"((), (False, False, False, False), (False, False, True, True))",0.76,0.745,India OBD II (IOBD II),5636.0,10000000000001011010000000000001,0.0,45.490196078431374,255.0,52372.0,100,01101010110100000000000000000000,13.853,80.7843137254902,78.03921568627452,87.45098039215686,50.98039215686274,25.49019607843137,100.0
1726070691.9323008,<obd.OBDResponse.Status object at 0x7feded66fb50>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",98.82352941176471,91,0.0,4.6875,99,1635.0,56.0,1.5,29,87.84313725490196,"((), (False, False, False, False), (False, False, True, True))",0.765,0.75,India OBD II (IOBD II),5638.0,10000000000001011010000000000001,0.0,100.0,255.0,52372.0,100,01101010110100000000000000000000,13.688,47.05882352941176,8.235294117647058,18.03921568627451,14.901960784313726,7.450980392156863,9.411764705882353
1726070693.4623158,<obd.OBDResponse.Status object at 0x7feded66fc50>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",64.70588235294117,92,-3.125,4.6875,74,1636.5,56.0,11.0,29,25.88235294117647,"((), (False, False, False, False), (False, False, True, True))",0.155,0.77,India OBD II (IOBD II),5639.0,10000000000001011010000000000001,0.0,0.0,255.0,52372.0,100,01101010110100000000000000000000,13.994,63.13725490196078,16.862745098039216,27.058823529411764,37.254901960784316,18.823529411764707,22.352941176470587
1726070694.9925082,<obd.OBDResponse.Status object at 0x7feded66fe90>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",81.56862745098039,92,-2.34375,4.6875,84,1623.0,56.0,5.0,29,28.627450980392158,"((), (False, False, False, False), (False, False, True, True))",0.115,0.775,India OBD II (IOBD II),5641.0,10000000000001011010000000000001,0.0,0.0,255.0,52372.0,100,01101010110100000000000000000000,13.711,68.62745098039215,18.823529411764707,29.019607843137255,38.03921568627451,19.215686274509803,24.705882352941178
1726070696.5225804,<obd.OBDResponse.Status object at 0x7feded66ef50>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",87.05882352941177,92,0.78125,4.6875,90,1654.5,57.0,-6.0,29,30.980392156862745,"((), (False, False, False, False), (False, False, True, True))",0.635,0.78,India OBD II (IOBD II),5642.0,10000000000001011010000000000001,0.0,0.0,255.0,52372.0,100,01101010110100000000000000000000,13.853,19.215686274509803,7.450980392156863,17.647058823529413,14.901960784313726,7.450980392156863,9.411764705882353
1726070698.0643263,<obd.OBDResponse.Status object at 0x7feded66f490>,"('Open loop due to engine load OR fuel cut due to deceleration', '')",19.215686274509803,92,0.0,2.34375,25,1549.5,53.0,-20.5,29,16.470588235294116,"((), (False, False, False, False), (False, False, True, True))",0.035,0.775,India OBD II (IOBD II),5644.0,10000000000001011010000000000001,0.0,0.0,255.0,52372.0,100,01101010110100000000000000000000,13.099,13.72549019607843,9.803921568627452,19.607843137254903,32.94117647058823,16.862745098039216,13.72549019607843
1726070699.6063323,<obd.OBDResponse.Status object at 0x7feded66f650>,"('Open loop due to engine load OR fuel cut due to deceleration', '')",69.80392156862744,91,0.0,3.90625,76,1494.0,51.0,10.5,29,24.705882352941178,"((), (False, False, False, False), (False, False, True, True))",0.84,0.195,India OBD II (IOBD II),5645.0,10000000000001011010000000000001,0.0,0.0,255.0,52372.0,100,01101010110100000000000000000000,13.099,56.470588235294116,14.901960784313726,24.705882352941178,33.333333333333336,16.862745098039216,19.215686274509803
